Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
2987,08/19/12,Sinking Spring,PA,40.3,-76.0,7,,2012
2988,08/19/12,Cypress,TX,30.0,-95.7,5,,2012
2989,08/19/12,White River Junction,VT,43.7,-72.4,1,,2012
2990,08/19/12,Beamsville,ON,43.2,-79.5,2,,2012
2991,08/19/12,Hastings,ON,44.3,-78.0,4,,2012
2992,08/19/12,Philadelphia,PA,40.1,-75.0,1,,2012
2993,08/19/12,Milan,MO,40.2,-93.2,1,,2012
2994,08/19/12,Harrisville,MI,44.6,-83.4,1,,2012
2995,08/19/12,Salt lake city,UT,40.8,-111.9,1,,2012
2996,08/19/12,Alexandria,VA,38.8,-77.1,2,,2012
2997,08/19/12,minneapolis,MN,44.9,-93.3,6,,2012
2998,08/19/12,Altoona,IA,41.6,-93.7,3,,2012
2999,08/19/12,Norwich,VT,43.8,-72.3,5,,2012
3000,08/19/12,Kansas City,MO,38.9,-94.5,3,,2012
3001,08/19/12,freeport,ME,43.9,-70.1,10,,2012
3002,08/19/12,Machiasport,ME,44.7,-67.4,3,,2012
3003,08/19/12,Bluemont,VA,39.1,-77.8,1,,2012
3004,08/19/12,caddo mills,TX,33.1,-96.2,2,,2012
3005,08/19/12,Green Lake,WI,43.9,-89.0,3,,2012
3006,08/19/12,Columbia,MD,39.2,-76.8,1,,2012
3007,08/19/12,Minden,ON,44.9,-78.7,2,,2012
3008,08/19/12,Richmond,IN,39.8,-84.9,1,,2012
3009,08/19/12,kismit  fire island ny,NY,40.6,-73.1,2,,2012
3010,08/19/12,Williamsburg Brooklyn,NY,40.7,-74.0,3,,2012
3011,08/19/12,Perth,ON,44.9,-76.3,2,,2012
3012,08/19/12,Tollhouse,CA,37.0,-119.4,2,,2012
3013,08/19/12,Falls Church,VA,38.9,-77.2,1,,2012
3014,08/19/12,Highgate,ON,42.5,-81.8,4,,2012
3015,08/19/12,Paducah,TX,34.1,-100.3,1,,2012
3016,08/19/12,Baton Rouge,LA,30.4,-91.2,10,,2012
3017,08/19/12,Houston,TX,29.8,-95.4,2,,2012
3018,08/19/12,LaGrange,KY,38.4,-85.3,6,,2012
3019,08/19/12,Misquamicut Beach,RI,41.4,-72.0,1,,2012
3020,08/19/12,Ocean Beach,NY,40.7,-73.1,1,,2012
3021,08/19/12,burlington,WI,42.7,-88.3,1,,2012
3022,08/19/12,Burlington,WI,42.7,-88.3,1,,2012
3023,08/19/12,St-Hyacinthe,QC,45.6,-73.0,5,,2012
3024,08/19/12,Greenville,NH,42.7,-71.8,6,,2012
3025,08/19/12,Hubbardston,MA,42.5,-72.0,1,,2012
3026,08/19/12,DeLand,FL,29.0,-81.4,2,,2012
3027,08/18/12,Copper Hill,VA,37.0,-80.2,1,,2012
3028,08/18/12,Saint Augustine,FL,29.9,-81.3,12,,2012
3029,08/18/12,Westminster,MD,39.5,-77.0,5,,2012
3030,08/18/12,Brookeville,MD,39.2,-77.1,4,,2012
3031,08/18/12,Scarborough,ON,43.8,-79.3,6,,2012
3032,08/18/12,Brownstown,MI,42.2,-83.4,1,,2012
3033,08/18/12,dearborn,MI,42.3,-83.2,1,,2012
3034,08/18/12,Moline,IL,41.5,-90.5,1,,2012
3035,08/18/12,Canton,OH,40.8,-81.4,1,,2012
3036,08/18/12,Creve Coeur,MO,38.7,-90.5,1,,2012
3037,08/18/12,Sydenham,ON,44.4,-76.6,3,,2012
3038,08/18/12,Marietta,GA,33.9,-84.5,2,,2012
3039,08/18/12,Burkburnett,TX,34.1,-98.6,1,,2012
3040,08/18/12,Perth,ON,44.9,-76.3,1,,2012
3041,08/18/12,North Abington,PA,41.6,-75.7,1,,2012
3042,08/18/12,Oak hill,VA,38.9,-77.4,1,,2012
3043,08/18/12,blanchard,OK,35.1,-97.6,2,,2012
3044,08/18/12,Gowganda,ON,47.7,-80.8,1,,2012
3045,08/18/12,Brooklin,ME,44.2,-68.5,5,,2012
3046,08/18/12,Deerfield,NH,43.1,-71.3,5,,2012
3047,08/18/12,Langdon,KS,37.8,-98.0,1,,2012
3048,08/18/12,Damariscotta,ME,44.0,-69.5,8,,2012
3049,08/18/12,St. Louis,MO,38.6,-90.4,1,,2012
3050,08/18/12,Center Barnstead,NH,43.3,-71.2,1,,2012
3051,08/18/12,Tustin-Fremont,WI,44.1,-88.8,6,,2012
3052,08/18/12,Calais,VT,44.4,-72.5,75,,2012
3053,08/18/12,Milford,PA,41.3,-74.9,4,,2012
3054,08/18/12,Cantonment,FL,30.6,-87.3,1,,2012
3055,08/18/12,Cooper,ME,45.0,-67.4,18,,2012
3056,08/18/12,Oklahoma City,OK,35.5,-97.6,1,,2012
3057,08/18/12,Clayton,NY,44.2,-76.1,4,,2012
3058,08/18/12,Virginia Beach,VA,36.9,-76.0,1,,2012
3059,08/18/12,Spinnerstown,PA,40.4,-75.4,1,,2012
3060,08/18/12,Brunswick,ME,43.9,-70.0,6,,2012
3061,08/18/12,Westfield,WI,43.9,-89.5,5,,2012
3062,08/18/12,Stirling,NJ,40.7,-74.5,1,,2012
3063,08/18/12,Tupper Lake,NY,44.2,-74.4,4,,2012
3064,08/18/12,Fairlee,VT,43.9,-72.2,12,,2012
3065,08/18/12,davenport,FL,28.2,-81.6,3,,2012
3066,08/18/12,New Egypt,NJ,40.1,-74.5,5,,2012
3067,08/18/12,Lewes,DE,38.7,-75.2,2,,2012
3068,08/18/12,Maumelle,AR,34.9,-92.4,1,,2012
3069,08/18/12,Gates,NC,36.5,-76.8,1,,2012
3070,08/18/12,Cape charles. VA,VA,37.3,-76.0,4,,2012
3071,08/18/12,Islip,NY,40.7,-73.2,1,,2012
3072,08/18/12,Budd Lake,NJ,40.9,-74.8,1,,2012
3073,08/18/12,Tobermory,ON,45.3,-81.7,1,,2012
3074,08/17/12,Woodbridge,VA,38.6,-77.3,1,,2012
3075,08/17/12,Lakewood,NJ,40.1,-74.2,20,,2012
3076,08/17/12,Burlington,ON,43.4,-79.8,1,,2012
3077,08/17/12,Ste-Sophie,QC,45.9,-74.0,1,,2012
3078,08/17/12,Unity,ME,44.6,-69.3,17,,2012
3079,08/17/12,Caldwell,NJ,40.9,-74.3,2,,2012
3080,08/17/12,Brant Beach,NJ,39.6,-74.2,9,,2012
3081,08/17/12,Moorestown,NJ,40.0,-74.9,1,,2012
3082,08/17/12,Paola,KS,38.6,-94.9,4,,2012
3083,08/17/12,Saginaw,TX,32.9,-97.4,1,,2012
3084,08/17/12,Wabash,IN,40.8,-85.9,1,,2012
3085,08/17/12,Miami,FL,25.8,-80.2,5,,2012
3086,08/17/12,Saint Johns,MI,43.0,-84.6,1,,2012
3087,08/17/12,London,ON,43.0,-81.2,1,,2012
3088,08/17/12,Woolrich,PA,41.2,-77.3,4,,2012
3089,08/17/12,SOUTHPORT,NC,34.1,-78.0,2,,2012
3090,08/17/12,Rochester,NY,43.2,-77.6,2,,2012
3091,08/17/12,Gloucester,ON,45.4,-75.6,1,,2012
3092,08/17/12,Pearland,TX,29.6,-95.3,1,,2012
3093,08/17/12,Elmhurst,IL,41.9,-87.9,1,,2012
3094,08/17/12,Manhattan,KS,39.2,-96.6,1,,2012
3095,08/17/12,Yorktown,VA,37.2,-76.6,1,,2012
3096,08/17/12,Sedalia,MO,38.7,-93.3,1,,2012
3097,08/17/12,Norway,NY,43.2,-75.0,7,,2012
3098,08/17/12,monmouth junction,NJ,40.4,-74.5,5,,2012
3099,08/17/12,McCune,KS,37.4,-95.0,3,,2012
3100,08/17/12,Mount Vernon,OH,40.4,-82.5,4,,2012
3101,08/17/12,Chicago,IL,41.9,-87.6,1,,2012
3102,08/17/12,W Melbourne,FL,28.1,-80.7,8,,2012
3103,08/17/12,Blaine,MN,45.2,-93.2,1,,2012
3104,08/17/12,Whitby,ON,43.9,-78.9,2,,2012
3105,08/17/12,Costa Mesa,CA,33.7,-117.9,3,,2012
3106,08/17/12,Odessa,MO,39.0,-94.0,6,,2012
3107,08/17/12,St. Thomas,ON,42.8,-81.2,6,,2012
3108,08/17/12,Nicholville,NY,44.7,-74.7,12,,2012
3109,08/17/12,Highland Lakes,NJ,41.2,-74.4,3,,2012
3110,08/17/12,Manchester,CT,41.8,-72.5,1,,2012
3111,08/17/12,Davison,MI,43.0,-83.5,3,,2012
3112,08/17/12,West Swanzey,NH,42.9,-72.3,1,,2012
3113,08/17/12,Keene,NH,42.9,-72.3,3,,2012
3114,08/17/12,Davisburg,MI,42.7,-83.5,1,,2012
3115,08/17/12,East Marion,NY,41.1,-72.3,10,,2012
3116,08/17/12,Sterling,VA,39.0,-77.5,1,,2012
3117,08/17/12,Hawley,PA,41.5,-75.2,12,,2012
3118,08/17/12,Sedgwick,ME,44.3,-68.6,30,,2012
3119,08/17/12,Brantford,ON,43.1,-80.3,12,,2012
3120,08/17/12,Mission Viejo,CA,33.6,-117.6,1,,2012
3121,08/17/12,worcester,MA,42.3,-71.8,5,,2012
3122,08/17/12,Ellicott City,MD,39.3,-76.9,1,,2012
3123,08/17/12,Silver Spring,MD,39.1,-77.3,2,,2012
3124,08/17/12,Sugar Land,TX,29.6,-95.6,5,,2012
3125,08/17/12,Little Rock,AR,34.8,-92.4,1,,2012
3126,08/17/12,Hartley,IA,43.2,-95.5,9,,2012
3127,08/17/12,York,ME,43.2,-70.7,20,,2012
3128,08/17/12,Westland,MI,42.5,-83.4,1,,2012
3129,08/17/12,Chardon,OH,41.6,-81.2,19,,2012
3130,08/17/12,Stirling,NJ,40.7,-74.5,1,,2012
3131,08/17/12,Stirling,NJ,40.7,-74.5,1,,2012
3132,08/17/12,Yacolt,WA,45.8,-122.3,1,,2012
3133,08/17/12,Eldora,IA,42.3,-93.1,1,,2012
3134,08/17/12,Raleigh,NC,35.8,-78.6,1,,2012
3135,08/17/12,Kress,TX,34.4,-101.7,2,,2012
3136,08/17/12,Bowie,TX,33.6,-97.8,1,,2012
3137,08/17/12,Lumsden,SK,50.7,-104.9,2,,2012
3138,08/17/12,St. Catharines,ON,43.1,-79.2,4,,2012
3139,08/17/12,South Park,PA,40.3,-80.0,8,,2012
3140,08/17/12,Moultrie,GA,31.2,-83.7,6,,2012
3141,08/17/12,Sugar Hill,NH,44.2,-71.8,2,,2012
3142,08/17/12,Friendswood,TX,29.5,-95.2,2,,2012
3143,08/17/12,League City,TX,29.5,-95.1,1,,2012
3144,08/17/12,Providence,RI,41.9,-71.4,2,,2012
3145,08/17/12,Bordentown,NJ,40.1,-74.7,1,,2012
3146,08/17/12,Conway,SC,33.9,-79.0,2,,2012
3147,08/17/12,Council bluffs,IA,41.3,-96.0,3,,2012
3148,08/17/12,Charleston,SC,32.8,-79.9,1,,2012
3149,08/17/12,Lamont,AB,53.8,-112.8,1,,2012
3150,08/17/12,Atco,NJ,39.8,-74.9,1,,2012
3151,08/17/12,Orleans,MA,41.8,-69.9,12,,2012
3152,08/17/12,Scotrun,PA,41.1,-75.3,3,,2012
3153,08/17/12,Lansing,IL,41.6,-87.5,2,,2012
3154,08/17/12,Palgrave,ON,44.0,-79.8,2,,2012
3155,08/17/12,Leesburg,VA,39.1,-77.6,1,,2012
3156,08/17/12,Georgetown,ME,43.8,-69.8,2,,2012
3157,08/17/12,Medina,OH,41.1,-81.9,2,,2012
3158,08/17/12,Mer Rouge,LA,32.8,-91.7,1,,2012
3159,08/17/12,Falls Church,VA,38.9,-77.2,1,,2012
3160,08/17/12,Falls Church,VA,38.9,-77.2,1,,2012
3161,08/17/12,Moreno Valley,CA,34.0,-117.2,1,,2012
3162,08/17/12,Joplin,MO,37.1,-94.5,2,,2012
3163,08/17/12,Piqua,OH,40.2,-84.3,3,,2012
3164,08/17/12,Chubbuck,ID,42.9,-112.5,2,,2012
3165,08/17/12,Burin Peninsula,NL,47.4,-55.1,1,,2012
3166,08/17/12,Claremore,OK,36.3,-95.6,1,,2012
3167,08/16/12,Bayside,NY,40.8,-73.8,1,,2012
3168,08/16/12,Austin,TX,30.2,-97.7,2,,2012
3169,08/16/12,Getzville,NY,43.0,-78.8,1,,2012
3170,08/16/12,Janetville,ON,44.2,-78.7,4,,2012
3171,08/16/12,Lancaster,PA,40.1,-76.3,3,,2012
3172,08/16/12,Blooming Grove,NY,41.4,-74.2,2,,2012
3173,08/16/12,State College,PA,40.8,-77.8,2,,2012
3174,08/16/12,Coram,NY,40.9,-73.0,1,,2012
3175,08/16/12,Jacksonville,FL,30.3,-81.8,3,,2012
3176,08/16/12,Wetaskiwin,AB,53.0,-113.4,5,,2012
3177,08/16/12,Hammonton,NJ,39.5,-74.9,3,,2012
3178,08/16/12,Ventura,CA,34.3,-119.3,8,,2012
3179,08/16/12,Otego,NY,42.4,-75.2,2,,2012
3180,08/16/12,Ship Bottom,NJ,39.6,-74.2,3,,2012
3181,08/16/12,Leominster,MA,42.5,-71.8,5,,2012
3182,08/16/12,Longford,KS,39.2,-97.2,1,,2012
3183,08/16/12,Lancaster,PA,40.1,-76.2,1,,2012
3184,08/16/12,St-Hyacinthe,QC,45.6,-73.0,3,,2012
3185,08/16/12,Houston,TX,29.8,-95.4,4,,2012
3186,08/16/12,KCMO,MO,39.1,-94.6,6,,2012
3187,08/16/12,Mystic,CT,41.4,-72.0,10,,2012
3188,08/16/12,Gillett,PA,42.0,-76.8,3,,2012
3189,08/16/12,Houston,TX,29.8,-95.4,1,,2012
3190,08/16/12,Yorktown,VA,37.2,-76.6,1,,2012
3191,08/16/12,Nelson,CA,39.6,-121.8,8,,2012
3192,08/16/12,Nicolaus,CA,38.9,-121.6,2,,2012
3193,08/16/12,Forest City,IA,43.3,-93.6,12,,2012
3194,08/16/12,Burlington Twp.,NJ,40.1,-74.8,5,,2012
3195,08/16/12,Bearsville,NY,42.0,-74.2,5,,2012
3196,08/16/12,Keene,NH,42.9,-72.3,3,,2012
3197,08/16/12,Sterling,VA,39.0,-77.5,3,,2012
3198,08/16/12,Boothbay Harbor,ME,43.9,-69.6,2,,2012
3199,08/16/12,Groton,MA,42.6,-71.6,2,,2012
3200,08/16/12,Liberty,TX,30.1,-94.7,1,,2012
3201,08/16/12,Tampa,FL,28.0,-82.5,4,,2012
3202,08/16/12,cherokee,OK,36.8,-98.4,1,,2012
3203,08/16/12,Canyon Lake,TX,29.9,-98.3,1,,2012
3204,08/16/12,Burleson,TX,32.5,-97.3,1,,2012
3205,08/16/12,San Rafael,CA,38.2,-122.8,1,,2012
3206,08/16/12,Apex,NC,35.7,-78.9,1,,2012
3207,08/16/12,canyon lake,TX,29.9,-98.3,2,,2012
3208,08/16/12,Conshohocken,PA,40.1,-75.3,1,,2012
3209,08/16/12,Milbank,SD,45.2,-96.6,12,,2012
3210,08/16/12,Lisbon,NH,44.2,-71.9,2,,2012
3211,08/16/12,Cub Run,KY,37.3,-86.1,1,,2012
3212,08/16/12,Austin,TX,30.2,-97.7,1,,2012
3213,08/16/12,Newport News,VA,37.1,-76.5,1,,2012
3214,08/15/12,Denton,TX,33.2,-97.1,1,,2012
3215,08/15/12,Austin,TX,30.2,-97.7,1,,2012
3216,08/15/12,Pine Beach,NJ,39.9,-74.2,2,,2012
3217,08/15/12,Digby,NS,44.6,-65.8,12,,2012
3218,08/15/12,Raleigh,NC,35.8,-78.6,6,,2012
3219,08/15/12,Watkinsville,GA,33.8,-83.4,1,,2012
3220,08/15/12,Moorestown,NJ,40.0,-74.9,2,,2012
3221,08/15/12,Lagrangeville,NY,41.7,-73.7,1,,2012
3222,08/15/12,Pleasanton,CA,37.6,-121.9,1,,2012
3223,08/15/12,Newton,KS,38.0,-97.3,1,,2012
3224,08/15/12,Block Island,RI,41.2,-71.6,1,,2012
3225,08/15/12,Anderson,CA,40.5,-122.3,1,,2012
3226,08/15/12,Farmington Hills,MI,42.5,-83.4,1,,2012
3227,08/15/12,Galveston,TX,29.3,-94.8,3,,2012
3228,08/15/12,williamsburg,VA,37.3,-76.7,2,,2012
3229,08/15/12,Columbia,SC,34.0,-81.0,1,,2012
3230,08/15/12,Chapel Hill,NC,35.9,-79.0,2,,2012
3231,08/15/12,McTaggart,SK,49.7,-104.0,1,,2012
3232,08/15/12,North Tonanwanda,NY,43.0,-78.9,4,,2012
3233,08/15/12,Winfield,KS,37.2,-96.9,4,,2012
3234,08/15/12,oak park,IL,41.9,-87.8,2,,2012
3235,08/15/12,South Brookfield,NS,44.4,-65.0,1,,2012
3236,08/15/12,Pottsville,PA,40.7,-76.3,1,,2012
3237,08/15/12,Woodstock,GA,34.1,-84.5,1,,2012
3238,08/15/12,McKinney,TX,33.2,-96.6,4,,2012
3239,08/14/12,las vegas,NV,36.1,-115.3,1,,2012
3240,08/14/12,Hutchinson,KS,38.0,-98.1,8,,2012
3241,08/14/12,Fort Qu'Appelle,SK,50.8,-103.8,3,,2012
3242,08/14/12,Marble Falls,TX,30.6,-98.2,1,,2012
3243,08/13/12,Keezletown,VA,38.5,-78.8,2,,2012
3244,08/13/12,Fort Qu'Appelle,SK,50.8,-103.8,2,,2012
3245,08/13/12,So. Freeport,ME,43.9,-70.1,1,,2012
3246,08/13/12,Ipswich,MA,42.7,-70.8,10,,2012
3247,08/13/12,goffstown,NH,43.1,-71.6,7,,2012
3248,08/13/12,Clayton,NY,44.2,-76.1,3,,2012
3249,08/13/12,Albuquerque,NM,35.1,-106.6,2,,2012
3250,08/12/12,Christiana,PA,39.9,-76.0,1,,2012
3251,08/12/12,Thorndike,ME,44.6,-69.2,2,,2012
3252,08/12/12,Christiana,PA,39.9,-76.0,1,,2012
3253,08/12/12,Christiana,PA,39.9,-76.0,1,,2012
3254,08/12/12,Gause,TX,30.8,-96.7,24,,2012
3255,08/12/12,Greenwood,SC,34.1,-82.2,2,,2012
3256,08/12/12,Columbia,MD,39.2,-76.9,3,,2012
3257,08/12/12,The Woodlands,TX,30.2,-95.5,4,,2012
3258,08/12/12,Logan,UT,41.7,-111.6,4,,2012
3259,08/12/12,Liscomb,NS,45.0,-62.0,1,,2012
3260,08/12/12,Pittsfield,ME,44.8,-69.4,1,,2012
3261,08/12/12,Ventura,CA,34.3,-119.3,20,,2012
3262,08/12/12,Mission Viejo,CA,33.6,-117.6,1,,2012
3263,08/12/12,Hudson,WY,42.9,-108.6,1,,2012
3264,08/12/12,Blue Mound,IL,39.7,-89.1,4,,2012
3265,08/12/12,Corinth,TX,33.1,-97.1,5,,2012
3266,08/12/12,Vicksburg,MI,42.1,-85.5,2,,2012
3267,08/12/12,Helotes,TX,29.6,-98.7,12,,2012
3268,08/12/12,Clinton,CT,41.3,-72.5,12,,2012
3269,08/12/12,Mcgraw,NY,42.6,-76.1,5,,2012
3270,08/11/12,Excelsior Springs,MO,39.3,-94.2,2,,2012
3271,08/11/12,Superior,AZ,33.3,-111.2,1,,2012
3272,08/11/12,Mulberry,FL,27.8,-82.0,10,,2012
3273,08/11/12,Comfort,TX,30.0,-98.7,1,,2012
3274,08/11/12,Lansing,IL,41.6,-87.5,1,,2012
3275,08/11/12,Boothbay Harbor,ME,43.9,-69.6,2,,2012
3276,08/10/12,Pleasanton,CA,37.6,-121.9,1,,2012
3277,08/10/12,Westerville,OH,40.1,-82.9,8,,2012
3278,08/10/12,Hanna,AB,51.6,-111.9,1,,2012
3279,08/10/12,charles city,VA,37.3,-77.2,3,,2012
3280,08/10/12,Middleburg,VA,39.0,-77.7,1,,2012
3281,08/10/12,McTaggart,SK,49.7,-104.0,3,,2012
3282,08/10/12,Vantage,WA,46.9,-120.0,40,,2012
3283,08/09/12,Severna Park,MD,39.1,-76.6,2,,2012
3284,08/09/12,Alexandria,VA,38.8,-77.1,1,,2012
3285,08/09/12,North Little Rock,AR,34.8,-92.2,1,,2012
3286,08/09/12,Oak Ridge,TN,36.0,-84.3,1,,2012
3287,08/08/12,Dundalk,MD,39.2,-76.5,8,,2012
3288,08/08/12,Wetaskiwin,AB,53.0,-113.4,5,,2012
3289,08/08/12,Clarksburg,WV,39.3,-80.4,1,,2012
3290,08/08/12,Taber,AB,49.8,-112.2,1,,2012
3291,08/08/12,Mission Viejo,CA,33.6,-117.6,2,,2012
3292,08/08/12,Emlenton,PA,41.2,-79.7,15,,2012
3293,08/08/12,Coldbrook,NS,45.1,-64.6,1,,2012
3294,08/08/12,Hyde Park,VT,44.6,-72.6,1,,2012
3295,08/08/12,Central Point,OR,42.4,-122.9,1,,2012
3296,08/08/12,Pemiquid,ME,41.0,-74.3,7,,2012
3297,08/08/12,Victor,IA,41.7,-92.2,4,,2012
3298,08/07/12,Charlotte,VT,44.3,-73.2,1,,2012
3299,08/07/12,Overland Park,KS,39.0,-94.7,1,,2012
3300,08/07/12,Bayside,NY,40.8,-73.8,1,,2012
3301,08/07/12,Sugar Land,TX,29.6,-95.6,1,,2012
3302,08/07/12,Patagonia,AZ,31.5,-110.7,1,,2012
3303,08/07/12,Stillwater,OK,36.1,-97.1,5,,2012
3304,08/06/12,Spring,TX,30.1,-95.4,2,,2012
3305,08/06/12,Millersville,MD,39.1,-76.6,1,,2012
3306,08/06/12,Edmonton,AB,53.6,-113.5,1,,2012
3307,08/06/12,Tucson,AZ,32.2,-111.0,1,,2012
3308,08/06/12,Newburgh (Newburgh Bay),NY,41.5,-74.0,1,,2012
3309,08/06/12,Baton Rouge,LA,30.4,-91.2,50,,2012
3310,08/06/12,Cameron,TX,30.8,-97.0,1,,2012
3311,08/06/12,Cottage Grove,WI,43.1,-89.2,3,,2012
3312,08/06/12,Boothbay Harbor,ME,43.9,-69.6,1,,2012
3313,08/06/12,Robesonia,PA,40.4,-76.1,3,,2012
3314,08/05/12,Sedgwick,ME,44.3,-68.6,9,,2012
3315,08/05/12,Gardnerville,NV,38.8,-119.6,2,,2012
3316,08/05/12,Monroe,NJ,40.3,-74.3,1,,2012
3317,08/04/12,Albuquerque,NM,35.1,-106.6,1,,2012
3318,08/04/12,New Braunfels,TX,29.7,-98.1,3,,2012
3319,08/04/12,Big Pine,CA,37.2,-118.0,15,,2012
3320,08/04/12,Big Pine,CA,37.2,-118.0,6,,2012
3321,08/04/12,Bishop,CA,37.5,-118.4,15,,2012
3322,08/04/12,Mer Rouge,LA,32.8,-91.7,1,,2012
3323,08/04/12,Metairie,LA,30.0,-90.2,1,,2012
3324,08/04/12,Toronto,ON,43.7,-79.4,3,,2012
3325,08/04/12,Metairie,LA,30.0,-90.2,1,,2012
3326,08/04/12,Colchester,ON,42.0,-82.9,12,,2012
3327,08/03/12,Overland Park,KS,39.0,-94.7,1,,2012
3328,08/03/12,Markleeville,CA,38.7,-119.8,15,,2012
3329,08/03/12,Nashville,TN,36.1,-86.8,1,,2012
3330,08/02/12,Reston,VA,39.0,-77.3,1,,2012
3331,08/02/12,Silver Creek,AZ,34.3,-109.9,1,,2012
3332,08/02/12,Lamont,AB,53.8,-112.8,1,,2012
3333,08/01/12,WILLOUGHBY HILLS,OH,41.6,-81.4,1,,2012
3334,08/01/12,Linthicum,MD,39.2,-76.7,1,,2012
